#cols 1,2,3 = old surface; cols 4,5,6 new surface 
0.542733	0.350592	-0.158081	0.537550	0.354761	-0.158081
0.473603	0.324067	-0.158081	0.467106	0.329290	-0.158081
0.405648	0.294661	-0.158081	0.400465	0.298819	-0.158081
0.339151	0.262096	-0.158081	0.339152	0.262095	-0.158081
0.274542	0.225933	-0.158081	0.284094	0.218448	-0.158081
0.212564	0.185435	-0.158081	0.233832	0.169545	-0.158081
0.154789	0.139169	-0.158081	0.186311	0.117640	-0.158081
0.105855	0.083790	-0.158081	0.139475	0.064985	-0.158081
0.091268	0.013830	-0.158081	0.091268	0.013830	-0.158081


3.555765	0.025641	-0.316162	3.555765	0.025641	-0.316162
3.488022	0.053579	-0.316162	3.487624	0.052585	-0.316162
3.419953	0.080713	-0.316162	3.419536	0.079672	-0.316162
3.351570	0.107043	-0.316162	3.351343	0.106475	-0.316163
3.282883	0.132571	-0.316162	3.282883	0.132571	-0.316163
3.213902	0.157293	-0.316162	3.214033	0.157619	-0.316163
3.144637	0.181210	-0.316162	3.144800	0.181616	-0.316162
3.075098	0.204318	-0.316162	3.075228	0.204642	-0.316162
3.005295	0.226615	-0.316162	3.005359	0.226775	-0.316161
2.935237	0.248098	-0.316162	2.935237	0.248097	-0.316161
2.864932	0.268760	-0.316162	2.864896	0.268670	-0.316161
2.794391	0.288597	-0.316162	2.794345	0.288483	-0.316161
2.723620	0.307603	-0.316162	2.723583	0.307509	-0.316162
2.652630	0.325770	-0.316162	2.652611	0.325721	-0.316162
2.581428	0.343091	-0.316162	2.581428	0.343091	-0.316162
2.510024	0.359555	-0.316162	2.510037	0.359593	-0.316162
2.438425	0.375152	-0.316162	2.438444	0.375212	-0.316162
2.366640	0.389871	-0.316162	2.366659	0.389932	-0.316162
2.294678	0.403699	-0.316162	2.294690	0.403740	-0.316162
2.222548	0.416622	-0.316162	2.222548	0.416622	-0.316162
2.150260	0.428625	-0.316162	2.150243	0.428567	-0.316162
2.077822	0.439692	-0.316162	2.077790	0.439578	-0.316162
2.005245	0.449803	-0.316162	2.005206	0.449663	-0.316162
1.932538	0.458940	-0.316162	1.932508	0.458829	-0.316162
1.859713	0.467082	-0.316162	1.859713	0.467082	-0.316162
1.786782	0.474204	-0.316162	1.786834	0.474405	-0.316162
1.713755	0.480274	-0.316162	1.713861	0.480678	-0.316162
1.640649	0.485295	-0.316162	1.640780	0.485758	-0.316162
1.567475	0.489204	-0.316162	1.567577	0.489500	-0.316162
1.494239	0.491762	-0.316162	1.494239	0.491762	-0.316162
1.420964	0.492542	-0.316162	1.420778	0.492393	-0.316162
1.347695	0.491260	-0.316162	1.347321	0.491224	-0.316162
1.274488	0.487961	-0.316162	1.274020	0.488081	-0.316162
1.201403	0.482615	-0.316162	1.201029	0.482788	-0.316162
1.128502	0.475171	-0.316162	1.128502	0.475172	-0.316162
1.055850	0.465597	-0.316162	1.056519	0.465127	-0.316162
0.983518	0.453850	-0.316162	0.984877	0.452839	-0.316162
0.911581	0.439882	-0.316162	0.913300	0.438561	-0.316162
0.840124	0.423640	-0.316162	0.841513	0.422549	-0.316161
0.769240	0.405058	-0.316162	0.769240	0.405057	-0.316161
0.699035	0.384055	-0.316162	0.696502	0.386091	-0.316161
0.629635	0.360528	-0.316162	0.624510	0.364658	-0.316162
0.561196	0.334340	-0.316162	0.554771	0.339515	-0.316162
0.493918	0.305300	-0.316162	0.488792	0.309420	-0.316163
0.428079	0.273132	-0.316162	0.428080	0.273132	-0.316163
0.364106	0.237402	-0.316162	0.373552	0.229986	-0.316163
0.302733	0.197379	-0.316162	0.323766	0.181635	-0.316162
0.245513	0.151645	-0.316162	0.276689	0.130310	-0.316162
0.197035	0.096883	-0.316162	0.230290	0.078242	-0.316162
0.182536	0.027661	-0.316162	0.182536	0.027661	-0.316162


3.611762	0.036365	-0.474243	3.611762	0.036365	-0.474243
3.544753	0.064074	-0.474243	3.544359	0.063091	-0.474243
3.477422	0.090988	-0.474243	3.477008	0.089958	-0.474243
3.409778	0.117106	-0.474243	3.409552	0.116544	-0.474244
3.341833	0.142430	-0.474243	3.341833	0.142431	-0.474244
3.273596	0.166958	-0.474243	3.273725	0.167281	-0.474244
3.205077	0.190689	-0.474243	3.205239	0.191091	-0.474244
3.136287	0.213620	-0.474243	3.136416	0.213940	-0.474243
3.067234	0.235749	-0.474243	3.067298	0.235907	-0.474242
2.997928	0.257072	-0.474243	2.997929	0.257071	-0.474242
2.928378	0.277583	-0.474243	2.928343	0.277494	-0.474242
2.858592	0.297278	-0.474243	2.858547	0.297165	-0.474242
2.788580	0.316151	-0.474243	2.788543	0.316058	-0.474243
2.718348	0.334194	-0.474243	2.718329	0.334146	-0.474243
2.647907	0.351399	-0.474243	2.647907	0.351400	-0.474244
2.577264	0.367757	-0.474243	2.577277	0.367796	-0.474244
2.506428	0.383258	-0.474243	2.506447	0.383317	-0.474243
2.435408	0.397890	-0.474243	2.435427	0.397950	-0.474243
2.364211	0.411640	-0.474243	2.364224	0.411680	-0.474243
2.292848	0.424495	-0.474243	2.292848	0.424494	-0.474242
2.221326	0.436439	-0.474243	2.221310	0.436382	-0.474242
2.149656	0.447457	-0.474243	2.149624	0.447345	-0.474243
2.077847	0.457531	-0.474243	2.077807	0.457392	-0.474243
2.005909	0.466639	-0.474243	2.005878	0.466530	-0.474243
1.933853	0.474763	-0.474243	1.933852	0.474764	-0.474243
1.861691	0.481879	-0.474243	1.861742	0.482077	-0.474243
1.789433	0.487953	-0.474243	1.789538	0.488352	-0.474243
1.717096	0.492989	-0.474243	1.717227	0.493446	-0.474243
1.644691	0.496925	-0.474243	1.644793	0.497217	-0.474243
1.572222	0.499524	-0.474243	1.572224	0.499523	-0.474242
1.499715	0.500364	-0.474243	1.499531	0.500216	-0.474243
1.427210	0.499164	-0.474243	1.426840	0.499128	-0.474243
1.354766	0.495967	-0.474243	1.354302	0.496086	-0.474243
1.282440	0.490744	-0.474243	1.282069	0.490917	-0.474243
1.210294	0.483446	-0.474243	1.210293	0.483447	-0.474243
1.138393	0.474039	-0.474243	1.139054	0.473574	-0.474243
1.066806	0.462482	-0.474243	1.068150	0.461480	-0.474243
0.995609	0.448727	-0.474243	0.997309	0.447418	-0.474242
0.924884	0.432720	-0.474243	0.926259	0.431639	-0.474242
0.854723	0.414398	-0.474243	0.854725	0.414397	-0.474242
0.785233	0.393680	-0.474243	0.782730	0.395697	-0.474242
0.716537	0.370463	-0.474243	0.711470	0.374555	-0.474243
0.648789	0.344613	-0.474243	0.642436	0.349740	-0.474243
0.582188	0.315939	-0.474243	0.577118	0.320021	-0.474244
0.517008	0.284168	-0.474243	0.517007	0.284169	-0.474244
0.453671	0.248871	-0.474243	0.463009	0.241525	-0.474244
0.392902	0.209324	-0.474243	0.413699	0.193725	-0.474243
0.336238	0.164121	-0.474243	0.367068	0.142980	-0.474243
0.288216	0.109976	-0.474243	0.321106	0.091499	-0.474243
0.273804	0.041491	-0.474243	0.273804	0.041491	-0.474243


3.667760	0.047090	-0.632324	3.667760	0.047090	-0.632324
3.601485	0.074569	-0.632324	3.601094	0.073598	-0.632324
3.534890	0.101262	-0.632324	3.534480	0.100244	-0.632324
3.467986	0.127169	-0.632324	3.467762	0.126613	-0.632325
3.400783	0.152290	-0.632324	3.400783	0.152290	-0.632325
3.333290	0.176623	-0.632324	3.333418	0.176943	-0.632325
3.265518	0.200168	-0.632324	3.265678	0.200566	-0.632325
3.197476	0.222922	-0.632324	3.197604	0.223238	-0.632324
3.129174	0.244883	-0.632324	3.129237	0.245039	-0.632323
3.060620	0.266045	-0.632324	3.060621	0.266045	-0.632322
2.991824	0.286406	-0.632324	2.991789	0.286318	-0.632323
2.922794	0.305959	-0.632324	2.922750	0.305848	-0.632323
2.853539	0.324699	-0.632324	2.853502	0.324607	-0.632324
2.784067	0.342618	-0.632324	2.784048	0.342570	-0.632324
2.714386	0.359708	-0.632324	2.714385	0.359709	-0.632325
2.644505	0.375960	-0.632324	2.644518	0.375998	-0.632325
2.574432	0.391364	-0.632324	2.574451	0.391422	-0.632324
2.504176	0.405908	-0.632324	2.504195	0.405968	-0.632324
2.433745	0.419581	-0.632324	2.433758	0.419620	-0.632324
2.363147	0.432367	-0.632324	2.363148	0.432367	-0.632323
2.292392	0.444254	-0.632324	2.292376	0.444196	-0.632323
2.221490	0.455223	-0.632324	2.221458	0.455112	-0.632324
2.150449	0.465258	-0.632324	2.150410	0.465121	-0.632324
2.079280	0.474338	-0.632324	2.079248	0.474230	-0.632324
2.007993	0.482445	-0.632324	2.007991	0.482446	-0.632324
1.936600	0.489553	-0.632324	1.936650	0.489750	-0.632324
1.865111	0.495632	-0.632324	1.865215	0.496027	-0.632324
1.793543	0.500683	-0.632324	1.793673	0.501135	-0.632324
1.721906	0.504646	-0.632324	1.722009	0.504935	-0.632323
1.650206	0.507286	-0.632324	1.650208	0.507285	-0.632323
1.578465	0.508186	-0.632324	1.578284	0.508039	-0.632324
1.506726	0.507067	-0.632324	1.506360	0.507032	-0.632324
1.435044	0.503972	-0.632324	1.434585	0.504091	-0.632324
1.363477	0.498874	-0.632324	1.363110	0.499045	-0.632324
1.292087	0.491720	-0.632324	1.292084	0.491722	-0.632324
1.220936	0.482481	-0.632324	1.221589	0.482021	-0.632324
1.150095	0.471113	-0.632324	1.151423	0.470121	-0.632324
1.079637	0.457571	-0.632324	1.081318	0.456274	-0.632323
1.009644	0.441801	-0.632324	1.011004	0.440729	-0.632323
0.940207	0.423739	-0.632324	0.940210	0.423737	-0.632323
0.871431	0.403305	-0.632324	0.868957	0.405303	-0.632323
0.803439	0.380399	-0.632324	0.798430	0.384452	-0.632324
0.736383	0.354885	-0.632324	0.730101	0.359964	-0.632324
0.670458	0.326578	-0.632324	0.665445	0.330622	-0.632325
0.605936	0.295204	-0.632324	0.605934	0.295205	-0.632325
0.543235	0.260340	-0.632324	0.552467	0.253063	-0.632325
0.483070	0.221268	-0.632324	0.503633	0.205815	-0.632324
0.426962	0.176596	-0.632324	0.457446	0.155650	-0.632324
0.379397	0.123069	-0.632324	0.411921	0.104756	-0.632324
0.365072	0.055321	-0.632324	0.365072	0.055321	-0.632324


3.723757	0.057815	-0.790405	3.723757	0.057815	-0.790405
3.658217	0.085065	-0.790405	3.657829	0.084104	-0.790405
3.592359	0.111537	-0.790405	3.591952	0.110530	-0.790405
3.526194	0.137232	-0.790405	3.525972	0.136682	-0.790406
3.459732	0.162149	-0.790405	3.459732	0.162150	-0.790406
3.392984	0.186289	-0.790405	3.393111	0.186604	-0.790406
3.325958	0.209648	-0.790405	3.326117	0.210041	-0.790405
3.258665	0.232225	-0.790405	3.258791	0.232537	-0.790405
3.191113	0.254016	-0.790405	3.191176	0.254171	-0.790404
3.123312	0.275019	-0.790405	3.123312	0.275019	-0.790404
3.055270	0.295229	-0.790405	3.055235	0.295142	-0.790404
2.986996	0.314641	-0.790405	2.986952	0.314530	-0.790404
2.918498	0.333247	-0.790405	2.918462	0.333156	-0.790405
2.849785	0.351042	-0.790405	2.849766	0.350995	-0.790405
2.780865	0.368017	-0.790405	2.780864	0.368017	-0.790405
2.711746	0.384163	-0.790405	2.711758	0.384201	-0.790405
2.642436	0.399470	-0.790405	2.642455	0.399528	-0.790405
2.572944	0.413927	-0.790405	2.572963	0.413986	-0.790405
2.503278	0.427521	-0.790405	2.503291	0.427561	-0.790405
2.433447	0.440240	-0.790405	2.433448	0.440239	-0.790404
2.363459	0.452068	-0.790405	2.363443	0.452011	-0.790404
2.293324	0.462988	-0.790405	2.293292	0.462879	-0.790405
2.223051	0.472985	-0.790405	2.223012	0.472850	-0.790405
2.152650	0.482037	-0.790405	2.152619	0.481930	-0.790405
2.082132	0.490126	-0.790405	2.082131	0.490127	-0.790405
2.011509	0.497228	-0.790405	2.011559	0.497422	-0.790405
1.940789	0.503310	-0.790405	1.940893	0.503701	-0.790405
1.869990	0.508377	-0.790405	1.870119	0.508824	-0.790405
1.799122	0.512366	-0.790405	1.799224	0.512653	-0.790405
1.728190	0.515048	-0.790405	1.728192	0.515047	-0.790405
1.657216	0.516008	-0.790405	1.657037	0.515863	-0.790405
1.586241	0.514970	-0.790405	1.585879	0.514936	-0.790405
1.515322	0.511978	-0.790405	1.514868	0.512096	-0.790405
1.444514	0.507003	-0.790405	1.444151	0.507173	-0.790405
1.373879	0.499995	-0.790405	1.373877	0.499996	-0.790405
1.303479	0.490923	-0.790405	1.304124	0.490467	-0.790405
1.233383	0.479745	-0.790405	1.234697	0.478763	-0.790405
1.163664	0.466416	-0.790405	1.165327	0.465131	-0.790404
1.094403	0.450882	-0.790405	1.095748	0.449820	-0.790404
1.025691	0.433079	-0.790405	1.025693	0.433078	-0.790404
0.957629	0.412930	-0.790405	0.955184	0.414909	-0.790404
0.890341	0.390334	-0.790405	0.885390	0.394349	-0.790405
0.823976	0.365158	-0.790405	0.817767	0.370189	-0.790405
0.758727	0.337217	-0.790405	0.753772	0.341222	-0.790405
0.694864	0.306240	-0.790405	0.694863	0.306241	-0.790406
0.632799	0.271809	-0.790405	0.641925	0.264601	-0.790405
0.573239	0.233213	-0.790405	0.593567	0.217905	-0.790405
0.517687	0.189072	-0.790405	0.547825	0.168320	-0.790405
0.470577	0.136163	-0.790405	0.502737	0.118013	-0.790405
0.456340	0.069151	-0.790405	0.456340	0.069151	-0.790405


3.779755	0.068539	-0.948486	3.779755	0.068539	-0.948486
3.714949	0.095560	-0.948486	3.714564	0.094610	-0.948486
3.649828	0.121812	-0.948486	3.649424	0.120816	-0.948486
3.584402	0.147295	-0.948486	3.584181	0.146751	-0.948486
3.518682	0.172009	-0.948486	3.518682	0.172009	-0.948486
3.452678	0.195954	-0.948486	3.452804	0.196265	-0.948486
3.386398	0.219127	-0.948486	3.386556	0.219515	-0.948486
3.319853	0.241527	-0.948486	3.319979	0.241836	-0.948486
3.253052	0.263150	-0.948486	3.253115	0.263303	-0.948486
3.186004	0.283993	-0.948486	3.186004	0.283993	-0.948486
3.118716	0.304052	-0.948486	3.118682	0.303966	-0.948486
3.051198	0.323322	-0.948486	3.051154	0.323212	-0.948486
2.983458	0.341795	-0.948486	2.983422	0.341705	-0.948486
2.915504	0.359466	-0.948486	2.915485	0.359419	-0.948486
2.847344	0.376326	-0.948486	2.847343	0.376326	-0.948486
2.778987	0.392366	-0.948486	2.778999	0.392403	-0.948486
2.710440	0.407576	-0.948486	2.710458	0.407633	-0.948486
2.641712	0.421946	-0.948486	2.641731	0.422004	-0.948486
2.572811	0.435462	-0.948486	2.572824	0.435501	-0.948486
2.503746	0.448113	-0.948486	2.503747	0.448112	-0.948486
2.434525	0.459882	-0.948486	2.434509	0.459826	-0.948486
2.365158	0.470754	-0.948486	2.365126	0.470645	-0.948486
2.295653	0.480712	-0.948486	2.295615	0.480578	-0.948486
2.226021	0.489736	-0.948486	2.225991	0.489630	-0.948486
2.156272	0.497807	-0.948486	2.156271	0.497808	-0.948486
2.086418	0.504902	-0.948486	2.086467	0.505094	-0.948486
2.016467	0.510989	-0.948486	2.016570	0.511375	-0.948486
1.946437	0.516071	-0.948486	1.946565	0.516513	-0.948486
1.876338	0.520087	-0.948486	1.876438	0.520371	-0.948486
1.806174	0.522810	-0.948486	1.806175	0.522809	-0.948486
1.735967	0.523829	-0.948486	1.735789	0.523687	-0.948486
1.665757	0.522873	-0.948486	1.665399	0.522840	-0.948486
1.595600	0.519983	-0.948486	1.595151	0.520100	-0.948486
1.525552	0.515132	-0.948486	1.525193	0.515300	-0.948486
1.455672	0.508269	-0.948486	1.455670	0.508270	-0.948486
1.386023	0.499365	-0.948486	1.386661	0.498913	-0.948486
1.316672	0.488377	-0.948486	1.317970	0.487404	-0.948486
1.247692	0.475260	-0.948486	1.249335	0.473988	-0.948486
1.179163	0.459962	-0.948486	1.180491	0.458912	-0.948486
1.111174	0.442420	-0.948486	1.111176	0.442419	-0.948486
1.043828	0.422556	-0.948486	1.041410	0.424516	-0.948486
0.977243	0.400270	-0.948486	0.972348	0.404246	-0.948486
0.911569	0.375431	-0.948486	0.905432	0.380414	-0.948486
0.846997	0.347855	-0.948486	0.842100	0.351823	-0.948486
0.783793	0.317277	-0.948486	0.783792	0.317277	-0.948486
0.722363	0.283278	-0.948486	0.731384	0.276138	-0.948486
0.663408	0.245157	-0.948486	0.683502	0.229994	-0.948486
0.608411	0.201547	-0.948486	0.638204	0.180990	-0.948486
0.561758	0.149256	-0.948486	0.593553	0.131271	-0.948486
0.547608	0.082982	-0.948486	0.547608	0.082982	-0.948486


3.835753	0.079264	-1.106567	3.835753	0.079264	-1.106567
3.771680	0.106056	-1.106567	3.771299	0.105116	-1.106567
3.707296	0.132087	-1.106567	3.706896	0.131102	-1.106566
3.642610	0.157358	-1.106567	3.642391	0.156820	-1.106566
3.577632	0.181869	-1.106567	3.577632	0.181869	-1.106566
3.512372	0.205619	-1.106567	3.512496	0.205927	-1.106566
3.446839	0.228606	-1.106567	3.446994	0.228990	-1.106566
3.381042	0.250829	-1.106567	3.381166	0.251134	-1.106567
3.314992	0.272284	-1.106567	3.315053	0.272435	-1.106567
3.248695	0.292967	-1.106567	3.248696	0.292967	-1.106568
3.182162	0.312875	-1.106567	3.182128	0.312790	-1.106567
3.115400	0.332003	-1.106567	3.115356	0.331895	-1.106567
3.048417	0.350343	-1.106567	3.048382	0.350254	-1.106567
2.981222	0.367890	-1.106567	2.981204	0.367843	-1.106566
2.913823	0.384634	-1.106567	2.913823	0.384634	-1.106566
2.846228	0.400568	-1.106567	2.846240	0.400605	-1.106566
2.778444	0.415682	-1.106567	2.778462	0.415739	-1.106566
2.710480	0.429964	-1.106567	2.710498	0.430022	-1.106567
2.642344	0.443403	-1.106567	2.642357	0.443442	-1.106567
2.574045	0.455985	-1.106567	2.574046	0.455985	-1.106567
2.505591	0.467696	-1.106567	2.505575	0.467641	-1.106567
2.436992	0.478519	-1.106567	2.436961	0.478412	-1.106567
2.368255	0.488439	-1.106567	2.368217	0.488306	-1.106567
2.299392	0.497435	-1.106567	2.299362	0.497330	-1.106567
2.230412	0.505489	-1.106567	2.230411	0.505489	-1.106566
2.161326	0.512577	-1.106567	2.161376	0.512766	-1.106567
2.092145	0.518668	-1.106567	2.092247	0.519050	-1.106567
2.022884	0.523765	-1.106567	2.023011	0.524203	-1.106567
1.953554	0.527808	-1.106567	1.953652	0.528089	-1.106567
1.884158	0.530572	-1.106567	1.884158	0.530572	-1.106567
1.814717	0.531651	-1.106567	1.814541	0.531511	-1.106567
1.745272	0.530776	-1.106567	1.744918	0.530744	-1.106567
1.675877	0.527989	-1.106567	1.675435	0.528104	-1.106566
1.606589	0.523261	-1.106567	1.606235	0.523427	-1.106566
1.537464	0.516544	-1.106567	1.537463	0.516544	-1.106566
1.468566	0.507807	-1.106567	1.469197	0.507358	-1.106566
1.399960	0.497009	-1.106567	1.401244	0.496045	-1.106567
1.331720	0.484105	-1.106567	1.333343	0.482845	-1.106567
1.263923	0.469043	-1.106567	1.265235	0.468003	-1.106567
1.196658	0.451761	-1.106567	1.196658	0.451761	-1.106567
1.130026	0.432181	-1.106567	1.127635	0.434123	-1.106567
1.064145	0.410206	-1.106567	1.059307	0.414144	-1.106567
0.999163	0.385704	-1.106567	0.993097	0.390638	-1.106566
0.935267	0.358494	-1.106567	0.930428	0.362422	-1.106566
0.872721	0.328313	-1.106567	0.872721	0.328312	-1.106566
0.811927	0.294747	-1.106567	0.820844	0.287675	-1.106566
0.753577	0.257101	-1.106567	0.773437	0.242083	-1.106566
0.699136	0.214023	-1.106567	0.728584	0.193659	-1.106567
0.652939	0.162349	-1.106567	0.684369	0.144528	-1.106567
0.638877	0.096812	-1.106567	0.638877	0.096812	-1.106567


3.891750	0.089989	-1.264648	3.891750	0.089989	-1.264648
3.828412	0.116551	-1.264648	3.828034	0.115622	-1.264648
3.764765	0.142361	-1.264648	3.764368	0.141387	-1.264647
3.700818	0.167420	-1.264648	3.700601	0.166888	-1.264646
3.636582	0.191728	-1.264648	3.636581	0.191728	-1.264646
3.572065	0.215284	-1.264648	3.572189	0.215588	-1.264646
3.507279	0.238085	-1.264648	3.507433	0.238465	-1.264647
3.442231	0.260131	-1.264648	3.442354	0.260433	-1.264648
3.376931	0.281417	-1.264648	3.376992	0.281567	-1.264649
3.311387	0.301941	-1.264648	3.311387	0.301942	-1.264649
3.245608	0.321699	-1.264648	3.245574	0.321615	-1.264649
3.179602	0.340684	-1.264648	3.179559	0.340577	-1.264649
3.113377	0.358891	-1.264648	3.113342	0.358803	-1.264648
3.046941	0.376313	-1.264648	3.046923	0.376267	-1.264647
2.980302	0.392943	-1.264648	2.980302	0.392943	-1.264647
2.913468	0.408771	-1.264648	2.913481	0.408807	-1.264647
2.846448	0.423788	-1.264648	2.846466	0.423844	-1.264647
2.779248	0.437983	-1.264648	2.779266	0.438040	-1.264647
2.711878	0.451344	-1.264648	2.711889	0.451383	-1.264648
2.644345	0.463858	-1.264648	2.644345	0.463858	-1.264648
2.576658	0.475510	-1.264648	2.576642	0.475455	-1.264648
2.508826	0.486285	-1.264648	2.508795	0.486179	-1.264648
2.440858	0.496166	-1.264648	2.440820	0.496035	-1.264648
2.372763	0.505134	-1.264648	2.372734	0.505029	-1.264647
2.304552	0.513170	-1.264648	2.304552	0.513170	-1.264647
2.236235	0.520251	-1.264648	2.236285	0.520438	-1.264647
2.167823	0.526346	-1.264648	2.167924	0.526724	-1.264648
2.099331	0.531459	-1.264648	2.099456	0.531892	-1.264648
2.030769	0.535529	-1.264648	2.030866	0.535807	-1.264648
1.962142	0.538334	-1.264648	1.962141	0.538335	-1.264648
1.893468	0.539473	-1.264648	1.893293	0.539335	-1.264648
1.824788	0.538679	-1.264648	1.824437	0.538647	-1.264648
1.756155	0.535994	-1.264648	1.755718	0.536108	-1.264647
1.687626	0.531390	-1.264648	1.687277	0.531553	-1.264647
1.619256	0.524818	-1.264648	1.619257	0.524818	-1.264647
1.551109	0.516249	-1.264648	1.551734	0.515804	-1.264647
1.483249	0.505641	-1.264648	1.484518	0.504686	-1.264648
1.415747	0.492950	-1.264648	1.417351	0.491702	-1.264648
