#cols 1,2,3 = old surface; cols 4,5,6 new surface 
2.851239	0.144258	-0.948486	2.851237	0.144222	-0.948486
2.917617	0.140988	-0.948486	2.917612	0.140926	-0.948486
2.983973	0.137292	-0.948486	2.983966	0.137222	-0.948486
3.050304	0.133171	-0.948486	3.050298	0.133119	-0.948486
3.116607	0.128625	-0.948486	3.116606	0.128625	-0.948486
3.182880	0.123656	-0.948486	3.182889	0.123741	-0.948486
3.249120	0.118266	-0.948486	3.249139	0.118435	-0.948486
3.315324	0.112460	-0.948486	3.315350	0.112672	-0.948486
3.381491	0.106242	-0.948486	3.381512	0.106412	-0.948486
3.447619	0.099619	-0.948486	3.447620	0.099619	-0.948486
3.513706	0.092597	-0.948486	3.513669	0.092289	-0.948486
3.579750	0.085183	-0.948486	3.579673	0.084559	-0.948486
3.645749	0.077387	-0.948486	3.645653	0.076601	-0.948486
3.711703	0.069218	-0.948486	3.711626	0.068585	-0.948486
3.777612	0.060684	-0.948486	3.777612	0.060684	-0.948486


0.638877	0.096812	-1.106567	0.638877	0.096812	-1.106567
0.689781	0.058531	-1.106567	0.700378	0.083968	-1.106567
0.754615	0.048325	-1.106567	0.761701	0.070152	-1.106566
0.820331	0.047616	-1.106567	0.823382	0.058280	-1.106566
0.885961	0.051268	-1.106567	0.885961	0.051268	-1.106566
0.951416	0.057308	-1.106567	0.949824	0.051229	-1.106566
1.016727	0.064749	-1.106567	1.014754	0.057052	-1.106566
1.081940	0.073007	-1.106567	1.080379	0.066823	-1.106567
1.147097	0.081699	-1.106567	1.146328	0.078627	-1.106567
1.212232	0.090551	-1.106567	1.212232	0.090551	-1.106568
1.277373	0.099356	-1.106567	1.277802	0.101049	-1.106568
1.342543	0.107951	-1.106567	1.343077	0.110058	-1.106567
1.407757	0.116202	-1.106567	1.408181	0.117888	-1.106567
1.473027	0.123996	-1.106567	1.473234	0.124844	-1.106566
1.538361	0.131235	-1.106567	1.538361	0.131235	-1.106566
1.603763	0.137836	-1.106567	1.603655	0.137296	-1.106566
1.669233	0.143720	-1.106567	1.669105	0.142973	-1.106566
1.734768	0.148821	-1.106567	1.734674	0.148140	-1.106567
1.800364	0.153100	-1.106567	1.800323	0.152669	-1.106567
1.866013	0.156434	-1.106567	1.866013	0.156434	-1.106567
1.931701	0.158880	-1.106567	1.931713	0.159355	-1.106567
1.997407	0.160837	-1.106567	1.997417	0.161538	-1.106567
2.063119	0.162523	-1.106567	2.063125	0.163134	-1.106567
2.128836	0.163989	-1.106567	2.128839	0.164296	-1.106567
2.194559	0.165176	-1.106567	2.194559	0.165176	-1.106566
2.260287	0.166062	-1.106567	2.260286	0.165890	-1.106566
2.326018	0.166633	-1.106567	2.326017	0.166415	-1.106567
2.391752	0.166867	-1.106567	2.391750	0.166692	-1.106567
2.457486	0.166749	-1.106567	2.457485	0.166662	-1.106567
2.523218	0.166265	-1.106567	2.523218	0.166265	-1.106567
2.588946	0.165402	-1.106567	2.588947	0.165453	-1.106567
2.654668	0.164150	-1.106567	2.654670	0.164216	-1.106567
2.720381	0.162499	-1.106567	2.720384	0.162557	-1.106566
2.786083	0.160444	-1.106567	2.786085	0.160477	-1.106566
2.851771	0.157977	-1.106567	2.851771	0.157977	-1.106566
2.917441	0.155094	-1.106567	2.917438	0.155059	-1.106566
2.983092	0.151793	-1.106567	2.983086	0.151731	-1.106567
3.048720	0.148070	-1.106567	3.048714	0.148001	-1.106567
3.114324	0.143927	-1.106567	3.114318	0.143876	-1.106567
3.179899	0.139364	-1.106567	3.179899	0.139364	-1.106567
3.245444	0.134382	-1.106567	3.245454	0.134466	-1.106567
3.310955	0.128984	-1.106567	3.310975	0.129151	-1.106567
3.376432	0.123174	-1.106567	3.376457	0.123384	-1.106566
3.441871	0.116958	-1.106567	3.441892	0.117126	-1.106566
3.507271	0.110340	-1.106567	3.507271	0.110340	-1.106566
3.572630	0.103328	-1.106567	3.572592	0.103023	-1.106566
3.637946	0.095928	-1.106567	3.637869	0.095311	-1.106566
3.703217	0.088151	-1.106567	3.703121	0.087373	-1.106567
3.768443	0.080004	-1.106567	3.768367	0.079378	-1.106567
3.833625	0.071496	-1.106567	3.833625	0.071496	-1.106567


0.730145	0.110642	-1.264648	0.730145	0.110642	-1.264648
0.780448	0.072731	-1.264648	0.790955	0.097877	-1.264648
0.844557	0.062570	-1.264648	0.851587	0.084150	-1.264647
0.909548	0.061802	-1.264648	0.912575	0.072346	-1.264646
0.974457	0.065346	-1.264648	0.974456	0.065347	-1.264645
1.039197	0.071251	-1.264648	1.037616	0.065242	-1.264646
1.103796	0.078543	-1.264648	1.101836	0.070933	-1.264647
1.168298	0.086642	-1.264648	1.166748	0.080527	-1.264648
1.232745	0.095171	-1.264648	1.231983	0.092133	-1.264649
1.297171	0.103858	-1.264648	1.297172	0.103856	-1.264650
1.361603	0.112499	-1.264648	1.362030	0.114171	-1.264649
1.426063	0.120933	-1.264648	1.426594	0.123015	-1.264649
1.490566	0.129025	-1.264648	1.490987	0.130692	-1.264648
1.555125	0.136666	-1.264648	1.555330	0.137505	-1.264647
1.619746	0.143758	-1.264648	1.619745	0.143759	-1.264646
1.684433	0.150218	-1.264648	1.684325	0.149686	-1.264646
1.749187	0.155969	-1.264648	1.749060	0.155232	-1.264647
1.814006	0.160947	-1.264648	1.813912	0.160273	-1.264647
1.878882	0.165111	-1.264648	1.878841	0.164684	-1.264648
1.943811	0.168340	-1.264648	1.943811	0.168339	-1.264648
2.008777	0.170692	-1.264648	2.008790	0.171160	-1.264648
2.073760	0.172559	-1.264648	2.073771	0.173252	-1.264648
2.138749	0.174159	-1.264648	2.138757	0.174763	-1.264648
2.203743	0.175541	-1.264648	2.203747	0.175845	-1.264647
2.268743	0.176647	-1.264648	2.268743	0.176648	-1.264647
2.333747	0.177456	-1.264648	2.333745	0.177286	-1.264647
2.398754	0.177952	-1.264648	2.398752	0.177738	-1.264648
2.463763	0.178116	-1.264648	2.463762	0.177943	-1.264648
2.528772	0.177931	-1.264648	2.528771	0.177845	-1.264648
2.593779	0.177384	-1.264648	2.593779	0.177384	-1.264648
2.658781	0.176463	-1.264648	2.658783	0.176513	-1.264648
2.723777	0.175157	-1.264648	2.723779	0.175223	-1.264647
2.788764	0.173457	-1.264648	2.788766	0.173514	-1.264647
2.853739	0.171356	-1.264648	2.853740	0.171389	-1.264647
2.918700	0.168849	-1.264648	2.918699	0.168849	-1.264647
2.983643	0.165930	-1.264648	2.983640	0.165896	-1.264647
