#cols 1,2,3 = old surface; cols 4,5,6 new surface 
0.967155	-0.051651	0.000000	0.967155	-0.051651	0.000000
0.921606	-0.051238	0.000000	0.921606	-0.051238	0.000000
0.876056	-0.050824	0.000000	0.876056	-0.050824	0.000000
0.830507	-0.050410	0.000000	0.830507	-0.050410	0.000000
0.784957	-0.049997	0.000000	0.784957	-0.049997	0.000000
0.739407	-0.049583	0.000000	0.739407	-0.049583	0.000000
0.693858	-0.049169	0.000000	0.693858	-0.049169	0.000000
0.648308	-0.048756	0.000000	0.648308	-0.048756	0.000000
0.602759	-0.048342	0.000000	0.602759	-0.048342	0.000000
0.557209	-0.047928	0.000000	0.557209	-0.047928	0.000000
0.511659	-0.047515	0.000000	0.511659	-0.047515	0.000000
0.466110	-0.047101	0.000000	0.466110	-0.047101	0.000000
0.420560	-0.046688	0.000000	0.420560	-0.046688	0.000000
0.375010	-0.046274	0.000000	0.375010	-0.046274	0.000000
0.329461	-0.045860	0.000000	0.329461	-0.045860	0.000000
0.283911	-0.045447	0.000000	0.283911	-0.045447	0.000000


2.515941	-0.054868	0.000000	2.515941	-0.054868	0.000000
2.470392	-0.054454	0.000000	2.470392	-0.054454	0.000000
2.424842	-0.054041	0.000000	2.424842	-0.054041	0.000000
2.379292	-0.053627	0.000000	2.379293	-0.053627	0.000000
2.333743	-0.053214	0.000000	2.333743	-0.053213	0.000000
2.288193	-0.052800	0.000000	2.288193	-0.052800	0.000000
2.242643	-0.052386	0.000000	2.242643	-0.052386	0.000000
2.197094	-0.051973	0.000000	2.197094	-0.051973	0.000000
2.151544	-0.051559	0.000000	2.151544	-0.051559	0.000000
2.105995	-0.051145	0.000000	2.105994	-0.051145	0.000000
2.060445	-0.050732	0.000000	2.060445	-0.050732	0.000000
2.014895	-0.050318	0.000000	2.014895	-0.050318	0.000000
1.969346	-0.049904	0.000000	1.969346	-0.049904	0.000000
1.923796	-0.049491	0.000000	1.923796	-0.049491	0.000000
1.878246	-0.049077	0.000000	1.878247	-0.049077	0.000000
1.832697	-0.048663	0.000000	1.832697	-0.048663	0.000000
1.787147	-0.048250	0.000000	1.787147	-0.048250	0.000000
1.741598	-0.047836	0.000000	1.741598	-0.047836	0.000000
1.696048	-0.047422	0.000000	1.696048	-0.047422	0.000000
1.650498	-0.047009	0.000000	1.650498	-0.047009	0.000000
1.604949	-0.046595	0.000000	1.604948	-0.046595	0.000000
1.559399	-0.046181	0.000000	1.559399	-0.046181	0.000000
1.513849	-0.045768	0.000000	1.513850	-0.045768	0.000000
1.468300	-0.045354	0.000000	1.468300	-0.045354	0.000000
1.422750	-0.044940	0.000000	1.422751	-0.044940	0.000000
1.377201	-0.044527	0.000000	1.377201	-0.044527	0.000000
1.331651	-0.044113	0.000000	1.331651	-0.044113	0.000000
1.286101	-0.043699	0.000000	1.286101	-0.043699	0.000000
1.240552	-0.043286	0.000000	1.240551	-0.043286	0.000000
1.195002	-0.042872	0.000000	1.195002	-0.042872	0.000000
1.149452	-0.042458	0.000000	1.149452	-0.042458	0.000000
1.103903	-0.042045	0.000000	1.103903	-0.042045	0.000000
1.058353	-0.041631	0.000000	1.058353	-0.041631	0.000000
1.012804	-0.041217	0.000000	1.012804	-0.041217	0.000000
0.967254	-0.040804	0.000000	0.967254	-0.040804	0.000000
0.921704	-0.040390	0.000000	0.921705	-0.040390	0.000000
0.876155	-0.039976	0.000000	0.876155	-0.039976	0.000000
0.830605	-0.039563	0.000000	0.830605	-0.039563	0.000000
0.785056	-0.039149	0.000000	0.785055	-0.039149	0.000000
0.739506	-0.038735	0.000000	0.739505	-0.038735	0.000000
0.693956	-0.038322	0.000000	0.693956	-0.038322	0.000000
0.648407	-0.037908	0.000000	0.648406	-0.037908	0.000000
0.602857	-0.037494	0.000000	0.602857	-0.037495	0.000000
0.557307	-0.037081	0.000000	0.557308	-0.037081	0.000000
0.511758	-0.036667	0.000000	0.511758	-0.036667	0.000000
0.466208	-0.036254	0.000000	0.466209	-0.036253	0.000000
0.420659	-0.035840	0.000000	0.420659	-0.035840	0.000000
0.375109	-0.035426	0.000000	0.375109	-0.035426	0.000000
0.329559	-0.035013	0.000000	0.329559	-0.035013	0.000000
0.284010	-0.034599	0.000000	0.284010	-0.034599	0.000000


2.516040	-0.044021	0.000000	2.516040	-0.044021	0.000000
2.470490	-0.043607	0.000000	2.470490	-0.043607	0.000000
2.424940	-0.043193	0.000000	2.424941	-0.043193	0.000000
2.379391	-0.042780	0.000000	2.379391	-0.042780	0.000000
2.333841	-0.042366	0.000000	2.333842	-0.042366	0.000000
2.288292	-0.041952	0.000000	2.288292	-0.041952	0.000000
2.242742	-0.041539	0.000000	2.242742	-0.041539	0.000000
2.197192	-0.041125	0.000000	2.197192	-0.041125	0.000000
2.151643	-0.040711	0.000000	2.151642	-0.040711	0.000000
2.106093	-0.040298	0.000000	2.106093	-0.040298	0.000000
2.060543	-0.039884	0.000000	2.060543	-0.039884	0.000000
2.014994	-0.039470	0.000000	2.014994	-0.039470	0.000000
1.969444	-0.039057	0.000000	1.969444	-0.039057	0.000000
1.923895	-0.038643	0.000000	1.923895	-0.038643	0.000000
1.878345	-0.038229	0.000000	1.878345	-0.038229	0.000000
1.832795	-0.037816	0.000000	1.832796	-0.037816	0.000000
1.787246	-0.037402	0.000000	1.787246	-0.037402	0.000000
1.741696	-0.036988	0.000000	1.741696	-0.036988	0.000000
1.696146	-0.036575	0.000000	1.696146	-0.036575	0.000000
1.650597	-0.036161	0.000000	1.650596	-0.036161	0.000000
1.605047	-0.035747	0.000000	1.605047	-0.035747	0.000000
1.559498	-0.035334	0.000000	1.559497	-0.035334	0.000000
1.513948	-0.034920	0.000000	1.513948	-0.034920	0.000000
1.468398	-0.034506	0.000000	1.468399	-0.034506	0.000000
1.422849	-0.034093	0.000000	1.422849	-0.034093	0.000000
1.377299	-0.033679	0.000000	1.377299	-0.033679	0.000000
1.331749	-0.033265	0.000000	1.331750	-0.033265	0.000000
1.286200	-0.032852	0.000000	1.286200	-0.032852	0.000000
1.240650	-0.032438	0.000000	1.240650	-0.032438	0.000000
1.195101	-0.032024	0.000000	1.195100	-0.032024	0.000000
1.149551	-0.031611	0.000000	1.149551	-0.031611	0.000000
1.104001	-0.031197	0.000000	1.104001	-0.031197	0.000000
1.058452	-0.030783	0.000000	1.058452	-0.030783	0.000000
1.012902	-0.030370	0.000000	1.012903	-0.030370	0.000000
0.967353	-0.029956	0.000000	0.967353	-0.029956	0.000000
0.921803	-0.029542	0.000000	0.921803	-0.029542	0.000000
0.876253	-0.029129	0.000000	0.876253	-0.029129	0.000000
0.830704	-0.028715	0.000000	0.830703	-0.028715	0.000000
0.785154	-0.028301	0.000000	0.785153	-0.028301	0.000000
0.739604	-0.027888	0.000000	0.739604	-0.027888	0.000000
0.694055	-0.027474	0.000000	0.694054	-0.027474	0.000000
0.648505	-0.027061	0.000000	0.648505	-0.027061	0.000000
0.602956	-0.026647	0.000000	0.602956	-0.026647	0.000000
0.557406	-0.026233	0.000000	0.557406	-0.026233	0.000000
0.511856	-0.025820	0.000000	0.511857	-0.025820	0.000000
0.466307	-0.025406	0.000000	0.466307	-0.025406	0.000000
0.420757	-0.024992	0.000000	0.420758	-0.024992	0.000000
0.375207	-0.024579	0.000000	0.375208	-0.024578	0.000000
0.329658	-0.024165	0.000000	0.329658	-0.024165	0.000000
0.284108	-0.023751	0.000000	0.284108	-0.023751	0.000000


2.516138	-0.033173	0.000000	2.516138	-0.033173	0.000000
2.470589	-0.032759	0.000000	2.470589	-0.032759	0.000000
2.425039	-0.032346	0.000000	2.425039	-0.032345	0.000000
2.379489	-0.031932	0.000000	2.379490	-0.031932	0.000000
2.333940	-0.031518	0.000000	2.333940	-0.031518	0.000000
2.288390	-0.031105	0.000000	2.288390	-0.031105	0.000000
2.242840	-0.030691	0.000000	2.242840	-0.030691	0.000000
2.197291	-0.030277	0.000000	2.197291	-0.030277	0.000000
2.151741	-0.029864	0.000000	2.151741	-0.029864	0.000000
2.106192	-0.029450	0.000000	2.106191	-0.029450	0.000000
2.060642	-0.029036	0.000000	2.060642	-0.029036	0.000000
2.015092	-0.028623	0.000000	2.015092	-0.028623	0.000000
1.969543	-0.028209	0.000000	1.969543	-0.028209	0.000000
1.923993	-0.027795	0.000000	1.923993	-0.027795	0.000000
1.878443	-0.027382	0.000000	1.878444	-0.027382	0.000000
1.832894	-0.026968	0.000000	1.832894	-0.026968	0.000000
1.787344	-0.026554	0.000000	1.787344	-0.026554	0.000000
1.741795	-0.026141	0.000000	1.741794	-0.026141	0.000000
1.696245	-0.025727	0.000000	1.696245	-0.025727	0.000000
1.650695	-0.025313	0.000000	1.650695	-0.025313	0.000000
1.605146	-0.024900	0.000000	1.605145	-0.024900	0.000000
1.559596	-0.024486	0.000000	1.559596	-0.024486	0.000000
1.514046	-0.024072	0.000000	1.514047	-0.024072	0.000000
1.468497	-0.023659	0.000000	1.468497	-0.023659	0.000000
1.422947	-0.023245	0.000000	1.422948	-0.023245	0.000000
1.377398	-0.022831	0.000000	1.377398	-0.022831	0.000000
1.331848	-0.022418	0.000000	1.331848	-0.022418	0.000000
1.286298	-0.022004	0.000000	1.286298	-0.022004	0.000000
1.240749	-0.021590	0.000000	1.240748	-0.021590	0.000000
1.195199	-0.021177	0.000000	1.195199	-0.021177	0.000000
1.149650	-0.020763	0.000000	1.149649	-0.020763	0.000000
1.104100	-0.020349	0.000000	1.104100	-0.020349	0.000000
1.058550	-0.019936	0.000000	1.058551	-0.019936	0.000000
1.013001	-0.019522	0.000000	1.013001	-0.019522	0.000000
0.967451	-0.019108	0.000000	0.967452	-0.019108	0.000000
0.921901	-0.018695	0.000000	0.921902	-0.018695	0.000000
0.876352	-0.018281	0.000000	0.876352	-0.018281	0.000000
0.830802	-0.017867	0.000000	0.830802	-0.017867	0.000000
0.785253	-0.017454	0.000000	0.785252	-0.017454	0.000000
0.739703	-0.017040	0.000000	0.739702	-0.017040	0.000000
0.694153	-0.016627	0.000000	0.694153	-0.016627	0.000000
0.648604	-0.016213	0.000000	0.648603	-0.016213	0.000000
0.603054	-0.015799	0.000000	0.603054	-0.015799	0.000000
0.557504	-0.015386	0.000000	0.557505	-0.015386	0.000000
0.511955	-0.014972	0.000000	0.511955	-0.014972	0.000000
0.466405	-0.014558	0.000000	0.466406	-0.014558	0.000000
0.420856	-0.014145	0.000000	0.420856	-0.014145	0.000000
0.375306	-0.013731	0.000000	0.375306	-0.013731	0.000000
0.329756	-0.013317	0.000000	0.329756	-0.013317	0.000000
0.284207	-0.012904	0.000000	0.284207	-0.012904	0.000000


2.516237	-0.022325	0.000000	2.516237	-0.022325	0.000000
2.470687	-0.021912	0.000000	2.470687	-0.021911	0.000000
2.425137	-0.021498	0.000000	2.425137	-0.021498	0.000000
2.379588	-0.021084	0.000000	2.379588	-0.021084	0.000000
2.334038	-0.020671	0.000000	2.334038	-0.020671	0.000000
2.288489	-0.020257	0.000000	2.288489	-0.020257	0.000000
2.242939	-0.019843	0.000000	2.242939	-0.019844	0.000000
2.197389	-0.019430	0.000000	2.197389	-0.019430	0.000000
2.151840	-0.019016	0.000000	2.151840	-0.019016	0.000000
2.106290	-0.018602	0.000000	2.106290	-0.018602	0.000000
2.060740	-0.018189	0.000000	2.060740	-0.018189	0.000000
2.015191	-0.017775	0.000000	2.015191	-0.017775	0.000000
1.969641	-0.017361	0.000000	1.969641	-0.017361	0.000000
1.924092	-0.016948	0.000000	1.924092	-0.016948	0.000000
1.878542	-0.016534	0.000000	1.878542	-0.016534	0.000000
1.832992	-0.016120	0.000000	1.832992	-0.016120	0.000000
1.787443	-0.015707	0.000000	1.787443	-0.015707	0.000000
1.741893	-0.015293	0.000000	1.741893	-0.015293	0.000000
1.696343	-0.014879	0.000000	1.696343	-0.014879	0.000000
1.650794	-0.014466	0.000000	1.650794	-0.014466	0.000000
1.605244	-0.014052	0.000000	1.605244	-0.014052	0.000000
1.559695	-0.013638	0.000000	1.559695	-0.013638	0.000000
1.514145	-0.013225	0.000000	1.514145	-0.013225	0.000000
1.468595	-0.012811	0.000000	1.468596	-0.012811	0.000000
1.423046	-0.012397	0.000000	1.423046	-0.012397	0.000000
1.377496	-0.011984	0.000000	1.377496	-0.011984	0.000000
1.331947	-0.011570	0.000000	1.331947	-0.011570	0.000000
1.286397	-0.011156	0.000000	1.286397	-0.011156	0.000000
1.240847	-0.010743	0.000000	1.240847	-0.010743	0.000000
1.195298	-0.010329	0.000000	1.195297	-0.010329	0.000000
1.149748	-0.009915	0.000000	1.149748	-0.009916	0.000000
1.104198	-0.009502	0.000000	1.104198	-0.009502	0.000000
1.058649	-0.009088	0.000000	1.058649	-0.009088	0.000000
1.013099	-0.008674	0.000000	1.013099	-0.008674	0.000000
0.967550	-0.008261	0.000000	0.967550	-0.008261	0.000000
0.922000	-0.007847	0.000000	0.922000	-0.007847	0.000000
0.876450	-0.007434	0.000000	0.876450	-0.007433	0.000000
0.830901	-0.007020	0.000000	0.830901	-0.007020	0.000000
0.785351	-0.006606	0.000000	0.785351	-0.006606	0.000000
0.739801	-0.006193	0.000000	0.739801	-0.006193	0.000000
0.694252	-0.005779	0.000000	0.694251	-0.005779	0.000000
0.648702	-0.005365	0.000000	0.648702	-0.005365	0.000000
0.603153	-0.004952	0.000000	0.603153	-0.004952	0.000000
0.557603	-0.004538	0.000000	0.557603	-0.004538	0.000000
0.512053	-0.004124	0.000000	0.512054	-0.004124	0.000000
0.466504	-0.003711	0.000000	0.466504	-0.003711	0.000000
0.420954	-0.003297	0.000000	0.420954	-0.003297	0.000000
0.375404	-0.002883	0.000000	0.375405	-0.002883	0.000000
0.329855	-0.002470	0.000000	0.329855	-0.002469	0.000000
0.284305	-0.002056	0.000000	0.284305	-0.002056	0.000000


2.516335	-0.011478	0.000000	2.516335	-0.011478	0.000000
2.470786	-0.011064	0.000000	2.470785	-0.011064	0.000000
2.425236	-0.010650	0.000000	2.425236	-0.010650	0.000000
2.379686	-0.010237	0.000000	2.379686	-0.010237	0.000000
2.334137	-0.009823	0.000000	2.334136	-0.009823	0.000000
2.288587	-0.009409	0.000000	2.288587	-0.009410	0.000000
2.243037	-0.008996	0.000000	2.243037	-0.008996	0.000000
2.197488	-0.008582	0.000000	2.197488	-0.008582	0.000000
2.151938	-0.008168	0.000000	2.151939	-0.008168	0.000000
2.106389	-0.007755	0.000000	2.106389	-0.007755	0.000000
2.060839	-0.007341	0.000000	2.060839	-0.007341	0.000000
2.015289	-0.006927	0.000000	2.015290	-0.006927	0.000000
1.969740	-0.006514	0.000000	1.969740	-0.006514	0.000000
1.924190	-0.006100	0.000000	1.924190	-0.006100	0.000000
1.878640	-0.005686	0.000000	1.878640	-0.005686	0.000000
1.833091	-0.005273	0.000000	1.833091	-0.005273	0.000000
1.787541	-0.004859	0.000000	1.787541	-0.004859	0.000000
1.741992	-0.004445	0.000000	1.741991	-0.004445	0.000000
1.696442	-0.004032	0.000000	1.696442	-0.004032	0.000000
1.650892	-0.003618	0.000000	1.650892	-0.003618	0.000000
1.605343	-0.003204	0.000000	1.605343	-0.003204	0.000000
1.559793	-0.002791	0.000000	1.559793	-0.002791	0.000000
1.514244	-0.002377	0.000000	1.514244	-0.002377	0.000000
1.468694	-0.001963	0.000000	1.468694	-0.001963	0.000000
1.423144	-0.001550	0.000000	1.423144	-0.001550	0.000000
1.377595	-0.001136	0.000000	1.377595	-0.001136	0.000000
1.332045	-0.000722	0.000000	1.332045	-0.000722	0.000000
1.286495	-0.000309	0.000000	1.286495	-0.000309	0.000000
1.240946	0.000105	0.000000	1.240946	0.000105	0.000000
1.195396	0.000519	0.000000	1.195396	0.000518	0.000000
1.149847	0.000932	0.000000	1.149846	0.000932	0.000000
1.104297	0.001346	0.000000	1.104297	0.001346	0.000000
1.058747	0.001760	0.000000	1.058747	0.001759	0.000000
1.013198	0.002173	0.000000	1.013198	0.002173	0.000000
0.967648	0.002587	0.000000	0.967648	0.002587	0.000000
0.922098	0.003000	0.000000	0.922099	0.003001	0.000000
0.876549	0.003414	0.000000	0.876549	0.003414	0.000000
0.830999	0.003828	0.000000	0.830999	0.003828	0.000000
0.785450	0.004241	0.000000	0.785450	0.004242	0.000000
0.739900	0.004655	0.000000	0.739900	0.004655	0.000000
0.694350	0.005069	0.000000	0.694350	0.005069	0.000000
0.648801	0.005482	0.000000	0.648801	0.005482	0.000000
0.603251	0.005896	0.000000	0.603251	0.005896	0.000000
0.557701	0.006310	0.000000	0.557701	0.006309	0.000000
0.512152	0.006723	0.000000	0.512152	0.006723	0.000000
0.466602	0.007137	0.000000	0.466602	0.007137	0.000000
0.421053	0.007551	0.000000	0.421052	0.007551	0.000000
0.375503	0.007964	0.000000	0.375503	0.007965	0.000000
0.329953	0.008378	0.000000	0.329953	0.008378	0.000000
0.284404	0.008792	0.000000	0.284404	0.008792	0.000000


2.516434	-0.000630	0.000000	2.516434	-0.000630	0.000000
2.470884	-0.000216	0.000000	2.470884	-0.000216	0.000000
2.425334	0.000197	0.000000	2.425334	0.000197	0.000000
2.379785	0.000611	0.000000	2.379784	0.000611	0.000000
2.334235	0.001025	0.000000	2.334235	0.001024	0.000000
2.288686	0.001438	0.000000	2.288685	0.001438	0.000000
2.243136	0.001852	0.000000	2.243136	0.001852	0.000000
2.197586	0.002266	0.000000	2.197587	0.002265	0.000000
2.152037	0.002679	0.000000	2.152037	0.002679	0.000000
2.106487	0.003093	0.000000	2.106488	0.003093	0.000000
2.060937	0.003507	0.000000	2.060938	0.003507	0.000000
2.015388	0.003920	0.000000	2.015388	0.003921	0.000000
1.969838	0.004334	0.000000	1.969838	0.004334	0.000000
1.924289	0.004748	0.000000	1.924288	0.004748	0.000000
1.878739	0.005161	0.000000	1.878738	0.005161	0.000000
1.833189	0.005575	0.000000	1.833189	0.005575	0.000000
1.787640	0.005989	0.000000	1.787639	0.005989	0.000000
1.742090	0.006402	0.000000	1.742090	0.006402	0.000000
1.696541	0.006816	0.000000	1.696541	0.006816	0.000000
1.650991	0.007230	0.000000	1.650991	0.007230	0.000000
1.605441	0.007643	0.000000	1.605442	0.007643	0.000000
1.559892	0.008057	0.000000	1.559892	0.008057	0.000000
1.514342	0.008471	0.000000	1.514342	0.008471	0.000000
1.468792	0.008884	0.000000	1.468792	0.008884	0.000000
1.423243	0.009298	0.000000	1.423243	0.009298	0.000000
1.377693	0.009712	0.000000	1.377693	0.009712	0.000000
1.332144	0.010125	0.000000	1.332143	0.010125	0.000000
1.286594	0.010539	0.000000	1.286594	0.010539	0.000000
1.241044	0.010953	0.000000	1.241044	0.010952	0.000000
1.195495	0.011366	0.000000	1.195495	0.011366	0.000000
1.149945	0.011780	0.000000	1.149945	0.011780	0.000000
1.104395	0.012193	0.000000	1.104395	0.012193	0.000000
1.058846	0.012607	0.000000	1.058846	0.012607	0.000000
1.013296	0.013021	0.000000	1.013296	0.013021	0.000000
0.967747	0.013434	0.000000	0.967746	0.013434	0.000000
0.922197	0.013848	0.000000	0.922197	0.013848	0.000000
0.876647	0.014262	0.000000	0.876647	0.014262	0.000000
0.831098	0.014675	0.000000	0.831098	0.014676	0.000000
0.785548	0.015089	0.000000	0.785549	0.015089	0.000000
0.739998	0.015503	0.000000	0.739999	0.015503	0.000000
0.694449	0.015916	0.000000	0.694449	0.015916	0.000000
0.648899	0.016330	0.000000	0.648899	0.016330	0.000000
0.603350	0.016744	0.000000	0.603349	0.016743	0.000000
0.557800	0.017157	0.000000	0.557799	0.017157	0.000000
0.512250	0.017571	0.000000	0.512250	0.017571	0.000000
0.466701	0.017985	0.000000	0.466700	0.017985	0.000000
0.421151	0.018398	0.000000	0.421151	0.018398	0.000000
0.375601	0.018812	0.000000	0.375601	0.018812	0.000000
0.330052	0.019226	0.000000	0.330052	0.019226	0.000000
0.284502	0.019639	0.000000	0.284502	0.019639	0.000000


2.516532	0.010218	0.000000	2.516532	0.010218	0.000000
2.470983	0.010631	0.000000	2.470982	0.010632	0.000000
2.425433	0.011045	0.000000	2.425432	0.011045	0.000000
2.379883	0.011459	0.000000	2.379882	0.011458	0.000000
2.334334	0.011872	0.000000	2.334333	0.011872	0.000000
2.288784	0.012286	0.000000	2.288784	0.012285	0.000000
2.243234	0.012700	0.000000	2.243234	0.012699	0.000000
2.197685	0.013113	0.000000	2.197685	0.013113	0.000000
2.152135	0.013527	0.000000	2.152136	0.013527	0.000000
2.106586	0.013941	0.000000	2.106587	0.013941	0.000000
2.061036	0.014354	0.000000	2.061037	0.014355	0.000000
2.015486	0.014768	0.000000	2.015487	0.014768	0.000000
1.969937	0.015182	0.000000	1.969937	0.015182	0.000000
1.924387	0.015595	0.000000	1.924386	0.015595	0.000000
1.878838	0.016009	0.000000	1.878836	0.016009	0.000000
1.833288	0.016423	0.000000	1.833287	0.016423	0.000000
1.787738	0.016836	0.000000	1.787738	0.016836	0.000000
1.742189	0.017250	0.000000	1.742189	0.017250	0.000000
1.696639	0.017664	0.000000	1.696639	0.017663	0.000000
1.651089	0.018077	0.000000	1.651090	0.018077	0.000000
1.605540	0.018491	0.000000	1.605540	0.018491	0.000000
1.559990	0.018905	0.000000	1.559991	0.018905	0.000000
1.514441	0.019318	0.000000	1.514441	0.019318	0.000000
1.468891	0.019732	0.000000	1.468891	0.019732	0.000000
1.423341	0.020146	0.000000	1.423341	0.020146	0.000000
1.377792	0.020559	0.000000	1.377791	0.020559	0.000000
1.332242	0.020973	0.000000	1.332242	0.020973	0.000000
1.286692	0.021386	0.000000	1.286693	0.021387	0.000000
1.241143	0.021800	0.000000	1.241143	0.021800	0.000000
1.195593	0.022214	0.000000	1.195594	0.022214	0.000000
1.150044	0.022627	0.000000	1.150044	0.022627	0.000000
1.104494	0.023041	0.000000	1.104494	0.023041	0.000000
1.058944	0.023455	0.000000	1.058944	0.023455	0.000000
1.013395	0.023868	0.000000	1.013394	0.023868	0.000000
0.967845	0.024282	0.000000	0.967844	0.024282	0.000000
0.922295	0.024696	0.000000	0.922295	0.024696	0.000000
0.876746	0.025109	0.000000	0.876746	0.025110	0.000000
0.831196	0.025523	0.000000	0.831197	0.025523	0.000000
0.785647	0.025937	0.000000	0.785648	0.025937	0.000000
0.740097	0.026350	0.000000	0.740098	0.026351	0.000000
0.694547	0.026764	0.000000	0.694548	0.026764	0.000000
0.648998	0.027178	0.000000	0.648998	0.027178	0.000000
0.603448	0.027591	0.000000	0.603448	0.027591	0.000000
0.557898	0.028005	0.000000	0.557898	0.028005	0.000000
0.512349	0.028419	0.000000	0.512348	0.028418	0.000000
0.466799	0.028832	0.000000	0.466798	0.028832	0.000000
0.421250	0.029246	0.000000	0.421249	0.029246	0.000000
0.375700	0.029660	0.000000	0.375700	0.029660	0.000000
0.330150	0.030073	0.000000	0.330150	0.030074	0.000000
0.284601	0.030487	0.000000	0.284601	0.030487	0.000000


2.516631	0.021065	0.000000	2.516631	0.021065	0.000000
2.471081	0.021479	0.000000	2.471081	0.021479	0.000000
2.425531	0.021893	0.000000	2.425531	0.021893	0.000000
2.379982	0.022306	0.000000	2.379981	0.022306	0.000000
2.334432	0.022720	0.000000	2.334431	0.022719	0.000000
2.288883	0.023134	0.000000	2.288882	0.023133	0.000000
2.243333	0.023547	0.000000	2.243333	0.023547	0.000000
2.197783	0.023961	0.000000	2.197784	0.023961	0.000000
2.152234	0.024375	0.000000	2.152235	0.024375	0.000000
2.106684	0.024788	0.000000	2.106686	0.024789	0.000000
2.061135	0.025202	0.000000	2.061136	0.025202	0.000000
2.015585	0.025616	0.000000	2.015586	0.025616	0.000000
1.970035	0.026029	0.000000	1.970035	0.026029	0.000000
1.924486	0.026443	0.000000	1.924485	0.026443	0.000000
1.878936	0.026857	0.000000	1.878935	0.026857	0.000000
1.833386	0.027270	0.000000	1.833385	0.027270	0.000000
1.787837	0.027684	0.000000	1.787836	0.027684	0.000000
1.742287	0.028098	0.000000	1.742287	0.028097	0.000000
1.696738	0.028511	0.000000	1.696738	0.028511	0.000000
1.651188	0.028925	0.000000	1.651189	0.028925	0.000000
1.605638	0.029339	0.000000	1.605639	0.029339	0.000000
1.560089	0.029752	0.000000	1.560089	0.029752	0.000000
1.514539	0.030166	0.000000	1.514539	0.030166	0.000000
1.468989	0.030580	0.000000	1.468989	0.030580	0.000000
1.423440	0.030993	0.000000	1.423439	0.030993	0.000000
1.377890	0.031407	0.000000	1.377890	0.031407	0.000000
1.332341	0.031820	0.000000	1.332340	0.031821	0.000000
1.286791	0.032234	0.000000	1.286791	0.032234	0.000000
1.241241	0.032648	0.000000	1.241242	0.032648	0.000000
1.195692	0.033061	0.000000	1.195692	0.033061	0.000000
1.150142	0.033475	0.000000	1.150143	0.033475	0.000000
1.104592	0.033889	0.000000	1.104592	0.033889	0.000000
1.059043	0.034302	0.000000	1.059042	0.034302	0.000000
1.013493	0.034716	0.000000	1.013492	0.034716	0.000000
0.967944	0.035130	0.000000	0.967942	0.035130	0.000000
0.922394	0.035543	0.000000	0.922393	0.035543	0.000000
0.876844	0.035957	0.000000	0.876844	0.035957	0.000000
0.831295	0.036371	0.000000	0.831296	0.036371	0.000000
0.785745	0.036784	0.000000	0.785747	0.036785	0.000000
0.740195	0.037198	0.000000	0.740197	0.037198	0.000000
0.694646	0.037612	0.000000	0.694647	0.037612	0.000000
0.649096	0.038025	0.000000	0.649097	0.038025	0.000000
0.603547	0.038439	0.000000	0.603546	0.038439	0.000000
0.557997	0.038853	0.000000	0.557996	0.038852	0.000000
0.512447	0.039266	0.000000	0.512446	0.039266	0.000000
