#cols 1,2,3 = old surface; cols 4,5,6 new surface 
0.811575	0.775978	-0.948486	0.811575	0.775978	-0.948486
0.724107	0.775978	-0.790405	0.724107	0.775978	-0.790405
0.636640	0.775978	-0.632324	0.636640	0.775978	-0.632324
0.549173	0.775978	-0.474243	0.549173	0.775978	-0.474243
0.461706	0.775978	-0.316162	0.461706	0.775978	-0.316162
0.374239	0.775978	-0.158081	0.374239	0.775978	-0.158081
0.286771	0.775978	0.000000	0.286771	0.775978	0.000000


4.572663	0.759214	-7.745967	4.572663	0.759214	-7.745967
4.485196	0.759214	-7.587886	4.485196	0.759214	-7.587886
4.397728	0.759214	-7.429805	4.397729	0.759214	-7.429805
4.310261	0.759214	-7.271724	4.310261	0.759214	-7.271724
4.222794	0.759214	-7.113643	4.222794	0.759214	-7.113643
4.135327	0.759214	-6.955562	4.135327	0.759214	-6.955562
4.047860	0.759214	-6.797481	4.047860	0.759214	-6.797481
3.960393	0.759214	-6.639400	3.960392	0.759214	-6.639400
3.872925	0.759214	-6.481319	3.872925	0.759214	-6.481319
3.785458	0.759214	-6.323238	3.785458	0.759214	-6.323238
3.697991	0.759214	-6.165157	3.697991	0.759214	-6.165157
3.610524	0.759214	-6.007076	3.610524	0.759214	-6.007076
3.523057	0.759214	-5.848995	3.523057	0.759214	-5.848995
3.435590	0.759214	-5.690914	3.435590	0.759214	-5.690915
3.348122	0.759214	-5.532833	3.348123	0.759214	-5.532834
3.260655	0.759214	-5.374752	3.260655	0.759214	-5.374753
3.173188	0.759214	-5.216671	3.173188	0.759214	-5.216672
3.085721	0.759214	-5.058590	3.085721	0.759214	-5.058590
2.998254	0.759214	-4.900510	2.998254	0.759214	-4.900509
2.910787	0.759214	-4.742429	2.910786	0.759214	-4.742428
2.823319	0.759214	-4.584348	2.823319	0.759214	-4.584347
2.735852	0.759214	-4.426267	2.735852	0.759214	-4.426266
2.648385	0.759214	-4.268186	2.648385	0.759214	-4.268186
2.560918	0.759214	-4.110105	2.560918	0.759214	-4.110105
2.473451	0.759214	-3.952024	2.473451	0.759214	-3.952024
2.385984	0.759214	-3.793943	2.385984	0.759214	-3.793943
2.298516	0.759214	-3.635862	2.298517	0.759214	-3.635862
2.211049	0.759214	-3.477781	2.211049	0.759214	-3.477781
2.123582	0.759214	-3.319700	2.123582	0.759214	-3.319700
2.036115	0.759214	-3.161619	2.036115	0.759214	-3.161619
1.948648	0.759214	-3.003538	1.948647	0.759214	-3.003538
1.861181	0.759214	-2.845457	1.861180	0.759214	-2.845457
1.773713	0.759214	-2.687376	1.773713	0.759214	-2.687376
1.686246	0.759214	-2.529295	1.686246	0.759214	-2.529296
1.598779	0.759214	-2.371214	1.598779	0.759214	-2.371215
1.511312	0.759214	-2.213133	1.511312	0.759214	-2.213134
1.423845	0.759214	-2.055052	1.423845	0.759214	-2.055053
1.336378	0.759214	-1.896971	1.336378	0.759214	-1.896971
1.248910	0.759214	-1.738890	1.248910	0.759214	-1.738890
1.161443	0.759214	-1.580810	1.161443	0.759214	-1.580809
1.073976	0.759214	-1.422729	1.073976	0.759214	-1.422728
0.986509	0.759214	-1.264648	0.986509	0.759214	-1.264647
0.899042	0.759214	-1.106567	0.899042	0.759214	-1.106567
0.811575	0.759214	-0.948486	0.811575	0.759214	-0.948486
0.724107	0.759214	-0.790405	0.724108	0.759214	-0.790405
0.636640	0.759214	-0.632324	0.636640	0.759214	-0.632324
0.549173	0.759214	-0.474243	0.549173	0.759214	-0.474243
0.461706	0.759214	-0.316162	0.461706	0.759214	-0.316162
0.374239	0.759214	-0.158081	0.374239	0.759214	-0.158081
0.286771	0.759214	0.000000	0.286771	0.759214	0.000000


4.572663	0.742449	-7.745967	4.572663	0.742449	-7.745967
4.485196	0.742449	-7.587886	4.485196	0.742449	-7.587886
4.397728	0.742449	-7.429805	4.397729	0.742449	-7.429805
4.310261	0.742449	-7.271724	4.310261	0.742449	-7.271724
4.222794	0.742449	-7.113643	4.222794	0.742450	-7.113643
4.135327	0.742449	-6.955562	4.135327	0.742450	-6.955562
4.047860	0.742449	-6.797481	4.047860	0.742450	-6.797481
3.960393	0.742449	-6.639400	3.960392	0.742450	-6.639400
3.872925	0.742449	-6.481319	3.872925	0.742450	-6.481319
3.785458	0.742449	-6.323238	3.785458	0.742449	-6.323238
3.697991	0.742449	-6.165157	3.697991	0.742449	-6.165157
3.610524	0.742449	-6.007076	3.610524	0.742449	-6.007076
3.523057	0.742449	-5.848995	3.523057	0.742449	-5.848995
3.435590	0.742449	-5.690914	3.435590	0.742449	-5.690915
3.348122	0.742449	-5.532833	3.348123	0.742449	-5.532834
3.260655	0.742449	-5.374752	3.260656	0.742449	-5.374753
3.173188	0.742449	-5.216671	3.173188	0.742449	-5.216672
3.085721	0.742449	-5.058590	3.085721	0.742449	-5.058590
2.998254	0.742449	-4.900510	2.998254	0.742450	-4.900509
2.910787	0.742449	-4.742429	2.910786	0.742450	-4.742428
2.823319	0.742449	-4.584348	2.823319	0.742450	-4.584347
2.735852	0.742449	-4.426267	2.735852	0.742450	-4.426266
2.648385	0.742449	-4.268186	2.648385	0.742449	-4.268186
2.560918	0.742449	-4.110105	2.560918	0.742449	-4.110105
2.473451	0.742449	-3.952024	2.473451	0.742449	-3.952024
2.385984	0.742449	-3.793943	2.385984	0.742449	-3.793943
2.298516	0.742449	-3.635862	2.298517	0.742449	-3.635862
2.211049	0.742449	-3.477781	2.211049	0.742449	-3.477781
2.123582	0.742449	-3.319700	2.123582	0.742449	-3.319700
2.036115	0.742449	-3.161619	2.036115	0.742450	-3.161618
1.948648	0.742449	-3.003538	1.948647	0.742450	-3.003538
1.861181	0.742449	-2.845457	1.861180	0.742450	-2.845457
1.773713	0.742449	-2.687376	1.773713	0.742449	-2.687376
1.686246	0.742449	-2.529295	1.686246	0.742449	-2.529296
1.598779	0.742449	-2.371214	1.598779	0.742449	-2.371215
1.511312	0.742449	-2.213133	1.511312	0.742449	-2.213134
1.423845	0.742449	-2.055052	1.423845	0.742449	-2.055053
1.336378	0.742449	-1.896971	1.336378	0.742449	-1.896971
1.248910	0.742449	-1.738890	1.248910	0.742449	-1.738890
1.161443	0.742449	-1.580810	1.161443	0.742449	-1.580809
1.073976	0.742449	-1.422729	1.073976	0.742449	-1.422728
0.986509	0.742449	-1.264648	0.986509	0.742450	-1.264647
0.899042	0.742449	-1.106567	0.899042	0.742450	-1.106567
0.811575	0.742449	-0.948486	0.811575	0.742450	-0.948486
0.724107	0.742449	-0.790405	0.724108	0.742450	-0.790405
0.636640	0.742449	-0.632324	0.636641	0.742449	-0.632324
0.549173	0.742449	-0.474243	0.549173	0.742449	-0.474243
0.461706	0.742449	-0.316162	0.461706	0.742449	-0.316162
0.374239	0.742449	-0.158081	0.374239	0.742449	-0.158081
0.286771	0.742449	0.000000	0.286771	0.742449	0.000000


4.572663	0.725685	-7.745967	4.572663	0.725685	-7.745967
4.485196	0.725685	-7.587886	4.485196	0.725685	-7.587886
4.397728	0.725685	-7.429805	4.397729	0.725685	-7.429805
4.310261	0.725685	-7.271724	4.310261	0.725685	-7.271724
4.222794	0.725685	-7.113643	4.222794	0.725685	-7.113643
4.135327	0.725685	-6.955562	4.135327	0.725685	-6.955562
4.047860	0.725685	-6.797481	4.047860	0.725685	-6.797481
3.960393	0.725685	-6.639400	3.960393	0.725685	-6.639400
3.872925	0.725685	-6.481319	3.872925	0.725685	-6.481319
3.785458	0.725685	-6.323238	3.785458	0.725685	-6.323238
3.697991	0.725685	-6.165157	3.697991	0.725685	-6.165157
3.610524	0.725685	-6.007076	3.610524	0.725685	-6.007076
3.523057	0.725685	-5.848995	3.523057	0.725685	-5.848995
3.435590	0.725685	-5.690914	3.435590	0.725685	-5.690915
3.348122	0.725685	-5.532833	3.348123	0.725685	-5.532834
3.260655	0.725685	-5.374752	3.260655	0.725685	-5.374753
3.173188	0.725685	-5.216671	3.173188	0.725685	-5.216672
3.085721	0.725685	-5.058590	3.085721	0.725685	-5.058590
2.998254	0.725685	-4.900510	2.998254	0.725685	-4.900509
2.910787	0.725685	-4.742429	2.910786	0.725685	-4.742428
2.823319	0.725685	-4.584348	2.823319	0.725685	-4.584347
2.735852	0.725685	-4.426267	2.735852	0.725685	-4.426266
2.648385	0.725685	-4.268186	2.648385	0.725685	-4.268186
2.560918	0.725685	-4.110105	2.560918	0.725685	-4.110105
2.473451	0.725685	-3.952024	2.473451	0.725685	-3.952024
2.385984	0.725685	-3.793943	2.385984	0.725685	-3.793943
2.298516	0.725685	-3.635862	2.298517	0.725685	-3.635862
2.211049	0.725685	-3.477781	2.211049	0.725685	-3.477781
2.123582	0.725685	-3.319700	2.123582	0.725685	-3.319700
2.036115	0.725685	-3.161619	2.036115	0.725685	-3.161619
1.948648	0.725685	-3.003538	1.948647	0.725685	-3.003538
1.861181	0.725685	-2.845457	1.861180	0.725685	-2.845457
1.773713	0.725685	-2.687376	1.773713	0.725685	-2.687376
1.686246	0.725685	-2.529295	1.686246	0.725685	-2.529296
1.598779	0.725685	-2.371214	1.598779	0.725685	-2.371215
1.511312	0.725685	-2.213133	1.511312	0.725685	-2.213134
1.423845	0.725685	-2.055052	1.423845	0.725685	-2.055053
1.336378	0.725685	-1.896971	1.336378	0.725685	-1.896971
1.248910	0.725685	-1.738890	1.248910	0.725685	-1.738890
1.161443	0.725685	-1.580810	1.161443	0.725685	-1.580809
1.073976	0.725685	-1.422729	1.073976	0.725685	-1.422728
0.986509	0.725685	-1.264648	0.986509	0.725685	-1.264647
0.899042	0.725685	-1.106567	0.899042	0.725685	-1.106567
0.811575	0.725685	-0.948486	0.811575	0.725685	-0.948486
0.724107	0.725685	-0.790405	0.724108	0.725685	-0.790405
0.636640	0.725685	-0.632324	0.636640	0.725685	-0.632324
0.549173	0.725685	-0.474243	0.549173	0.725685	-0.474243
0.461706	0.725685	-0.316162	0.461706	0.725685	-0.316162
0.374239	0.725685	-0.158081	0.374239	0.725685	-0.158081
0.286771	0.725685	0.000000	0.286771	0.725685	0.000000


4.572663	0.708921	-7.745967	4.572663	0.708921	-7.745967
4.485196	0.708921	-7.587886	4.485196	0.708921	-7.587886
4.397728	0.708921	-7.429805	4.397728	0.708921	-7.429805
4.310261	0.708921	-7.271724	4.310261	0.708921	-7.271724
4.222794	0.708921	-7.113643	4.222794	0.708921	-7.113643
4.135327	0.708921	-6.955562	4.135327	0.708921	-6.955562
4.047860	0.708921	-6.797481	4.047860	0.708921	-6.797481
3.960393	0.708921	-6.639400	3.960393	0.708921	-6.639400
3.872925	0.708921	-6.481319	3.872925	0.708921	-6.481319
3.785458	0.708921	-6.323238	3.785458	0.708921	-6.323238
3.697991	0.708921	-6.165157	3.697991	0.708921	-6.165157
3.610524	0.708921	-6.007076	3.610524	0.708921	-6.007076
3.523057	0.708921	-5.848995	3.523057	0.708921	-5.848995
3.435590	0.708921	-5.690914	3.435590	0.708921	-5.690914
3.348122	0.708921	-5.532833	3.348122	0.708921	-5.532833
3.260655	0.708921	-5.374752	3.260655	0.708921	-5.374752
3.173188	0.708921	-5.216671	3.173188	0.708921	-5.216671
3.085721	0.708921	-5.058590	3.085721	0.708921	-5.058590
2.998254	0.708921	-4.900510	2.998254	0.708921	-4.900509
2.910787	0.708921	-4.742429	2.910786	0.708921	-4.742428
2.823319	0.708921	-4.584348	2.823319	0.708921	-4.584348
2.735852	0.708921	-4.426267	2.735852	0.708921	-4.426267
2.648385	0.708921	-4.268186	2.648385	0.708921	-4.268186
2.560918	0.708921	-4.110105	2.560918	0.708921	-4.110105
2.473451	0.708921	-3.952024	2.473451	0.708921	-3.952024
2.385984	0.708921	-3.793943	2.385984	0.708921	-3.793943
2.298516	0.708921	-3.635862	2.298516	0.708921	-3.635862
2.211049	0.708921	-3.477781	2.211049	0.708921	-3.477781
2.123582	0.708921	-3.319700	2.123582	0.708921	-3.319700
2.036115	0.708921	-3.161619	2.036115	0.708921	-3.161619
1.948648	0.708921	-3.003538	1.948648	0.708921	-3.003538
1.861181	0.708921	-2.845457	1.861180	0.708921	-2.845457
1.773713	0.708921	-2.687376	1.773713	0.708921	-2.687376
1.686246	0.708921	-2.529295	1.686246	0.708921	-2.529295
1.598779	0.708921	-2.371214	1.598779	0.708921	-2.371215
1.511312	0.708921	-2.213133	1.511312	0.708921	-2.213134
1.423845	0.708921	-2.055052	1.423845	0.708921	-2.055053
1.336378	0.708921	-1.896971	1.336378	0.708921	-1.896972
1.248910	0.708921	-1.738890	1.248910	0.708921	-1.738890
1.161443	0.708921	-1.580810	1.161443	0.708921	-1.580809
1.073976	0.708921	-1.422729	1.073976	0.708921	-1.422728
0.986509	0.708921	-1.264648	0.986509	0.708921	-1.264647
0.899042	0.708921	-1.106567	0.899042	0.708921	-1.106567
0.811575	0.708921	-0.948486	0.811575	0.708921	-0.948486
0.724107	0.708921	-0.790405	0.724107	0.708921	-0.790405
0.636640	0.708921	-0.632324	0.636640	0.708921	-0.632324
0.549173	0.708921	-0.474243	0.549173	0.708921	-0.474243
0.461706	0.708921	-0.316162	0.461706	0.708921	-0.316162
0.374239	0.708921	-0.158081	0.374239	0.708921	-0.158081
0.286771	0.708921	0.000000	0.286771	0.708921	0.000000


4.572663	0.692157	-7.745967	4.572663	0.692157	-7.745967
4.485196	0.692157	-7.587886	4.485196	0.692157	-7.587886
4.397728	0.692157	-7.429805	4.397728	0.692157	-7.429805
4.310261	0.692157	-7.271724	4.310261	0.692157	-7.271723
4.222794	0.692157	-7.113643	4.222794	0.692157	-7.113643
4.135327	0.692157	-6.955562	4.135327	0.692157	-6.955562
4.047860	0.692157	-6.797481	4.047860	0.692157	-6.797481
3.960393	0.692157	-6.639400	3.960393	0.692157	-6.639400
3.872925	0.692157	-6.481319	3.872926	0.692157	-6.481320
3.785458	0.692157	-6.323238	3.785459	0.692156	-6.323239
3.697991	0.692157	-6.165157	3.697991	0.692156	-6.165158
3.610524	0.692157	-6.007076	3.610524	0.692156	-6.007076
3.523057	0.692157	-5.848995	3.523057	0.692156	-5.848995
3.435590	0.692157	-5.690914	3.435589	0.692157	-5.690914
3.348122	0.692157	-5.532833	3.348122	0.692157	-5.532833
3.260655	0.692157	-5.374752	3.260655	0.692157	-5.374752
3.173188	0.692157	-5.216671	3.173188	0.692157	-5.216671
3.085721	0.692157	-5.058590	3.085721	0.692157	-5.058590
2.998254	0.692157	-4.900510	2.998254	0.692157	-4.900510
2.910787	0.692157	-4.742429	2.910787	0.692157	-4.742429
2.823319	0.692157	-4.584348	2.823320	0.692157	-4.584348
2.735852	0.692157	-4.426267	2.735852	0.692157	-4.426267
2.648385	0.692157	-4.268186	2.648385	0.692157	-4.268186
2.560918	0.692157	-4.110105	2.560918	0.692157	-4.110105
2.473451	0.692157	-3.952024	2.473451	0.692157	-3.952024
2.385984	0.692157	-3.793943	2.385983	0.692157	-3.793943
2.298516	0.692157	-3.635862	2.298516	0.692157	-3.635862
2.211049	0.692157	-3.477781	2.211049	0.692157	-3.477781
2.123582	0.692157	-3.319700	2.123582	0.692157	-3.319700
2.036115	0.692157	-3.161619	2.036115	0.692157	-3.161619
1.948648	0.692157	-3.003538	1.948648	0.692157	-3.003538
1.861181	0.692157	-2.845457	1.861181	0.692157	-2.845457
1.773713	0.692157	-2.687376	1.773713	0.692157	-2.687376
1.686246	0.692157	-2.529295	1.686246	0.692157	-2.529295
1.598779	0.692157	-2.371214	1.598779	0.692157	-2.371214
1.511312	0.692157	-2.213133	1.511312	0.692157	-2.213133
1.423845	0.692157	-2.055052	1.423845	0.692157	-2.055052
1.336378	0.692157	-1.896971	1.336378	0.692156	-1.896972
1.248910	0.692157	-1.738890	1.248911	0.692156	-1.738891
1.161443	0.692157	-1.580810	1.161443	0.692156	-1.580810
1.073976	0.692157	-1.422729	1.073976	0.692157	-1.422729
0.986509	0.692157	-1.264648	0.986509	0.692157	-1.264648
0.899042	0.692157	-1.106567	0.899042	0.692157	-1.106567
0.811575	0.692157	-0.948486	0.811574	0.692157	-0.948485
0.724107	0.692157	-0.790405	0.724107	0.692157	-0.790404
0.636640	0.692157	-0.632324	0.636640	0.692157	-0.632323
0.549173	0.692157	-0.474243	0.549173	0.692157	-0.474243
0.461706	0.692157	-0.316162	0.461706	0.692157	-0.316162
0.374239	0.692157	-0.158081	0.374239	0.692156	-0.158081
0.286771	0.692157	0.000000	0.286771	0.692157	0.000000


4.572663	0.675392	-7.745967	4.572663	0.675392	-7.745967
4.485196	0.675392	-7.587886	4.485196	0.675392	-7.587886
4.397728	0.675392	-7.429805	4.397728	0.675392	-7.429804
4.310261	0.675392	-7.271724	4.310261	0.675392	-7.271723
4.222794	0.675392	-7.113643	4.222794	0.675393	-7.113642
4.135327	0.675392	-6.955562	4.135327	0.675393	-6.955561
4.047860	0.675392	-6.797481	4.047860	0.675393	-6.797481
3.960393	0.675392	-6.639400	3.960393	0.675392	-6.639401
3.872925	0.675392	-6.481319	3.872926	0.675392	-6.481320
3.785458	0.675392	-6.323238	3.785459	0.675392	-6.323239
3.697991	0.675392	-6.165157	3.697992	0.675392	-6.165158
3.610524	0.675392	-6.007076	3.610524	0.675392	-6.007077
3.523057	0.675392	-5.848995	3.523057	0.675392	-5.848995
3.435590	0.675392	-5.690914	3.435589	0.675392	-5.690914
3.348122	0.675392	-5.532833	3.348122	0.675392	-5.532832
3.260655	0.675392	-5.374752	3.260655	0.675392	-5.374751
3.173188	0.675392	-5.216671	3.173188	0.675392	-5.216671
3.085721	0.675392	-5.058590	3.085721	0.675392	-5.058590
2.998254	0.675392	-4.900510	2.998254	0.675392	-4.900510
2.910787	0.675392	-4.742429	2.910787	0.675392	-4.742429
2.823319	0.675392	-4.584348	2.823320	0.675392	-4.584348
2.735852	0.675392	-4.426267	2.735853	0.675392	-4.426267
2.648385	0.675392	-4.268186	2.648385	0.675392	-4.268186
2.560918	0.675392	-4.110105	2.560918	0.675392	-4.110105
2.473451	0.675392	-3.952024	2.473450	0.675392	-3.952023
2.385984	0.675392	-3.793943	2.385983	0.675392	-3.793942
2.298516	0.675392	-3.635862	2.298516	0.675392	-3.635862
2.211049	0.675392	-3.477781	2.211049	0.675392	-3.477781
2.123582	0.675392	-3.319700	2.123582	0.675392	-3.319700
2.036115	0.675392	-3.161619	2.036115	0.675392	-3.161620
1.948648	0.675392	-3.003538	1.948648	0.675392	-3.003539
1.861181	0.675392	-2.845457	1.861181	0.675392	-2.845457
1.773713	0.675392	-2.687376	1.773713	0.675392	-2.687376
1.686246	0.675392	-2.529295	1.686246	0.675392	-2.529295
1.598779	0.675392	-2.371214	1.598779	0.675392	-2.371214
1.511312	0.675392	-2.213133	1.511311	0.675392	-2.213133
1.423845	0.675392	-2.055052	1.423845	0.675392	-2.055052
1.336378	0.675392	-1.896971	1.336378	0.675392	-1.896972
1.248910	0.675392	-1.738890	1.248911	0.675392	-1.738891
1.161443	0.675392	-1.580810	1.161444	0.675392	-1.580810
1.073976	0.675392	-1.422729	1.073977	0.675392	-1.422729
0.986509	0.675392	-1.264648	0.986509	0.675392	-1.264648
0.899042	0.675392	-1.106567	0.899042	0.675392	-1.106567
0.811575	0.675392	-0.948486	0.811574	0.675393	-0.948485
0.724107	0.675392	-0.790405	0.724107	0.675393	-0.790404
0.636640	0.675392	-0.632324	0.636640	0.675393	-0.632323
0.549173	0.675392	-0.474243	0.549173	0.675392	-0.474242
0.461706	0.675392	-0.316162	0.461706	0.675392	-0.316162
0.374239	0.675392	-0.158081	0.374239	0.675392	-0.158081
0.286771	0.675392	0.000000	0.286771	0.675392	0.000000


4.572663	0.658628	-7.745967	4.572663	0.658628	-7.745967
4.485196	0.658628	-7.587886	4.485195	0.658628	-7.587885
4.397728	0.658628	-7.429805	4.397728	0.658628	-7.429804
4.310261	0.658628	-7.271724	4.310261	0.658628	-7.271723
4.222794	0.658628	-7.113643	4.222793	0.658628	-7.113642
4.135327	0.658628	-6.955562	4.135326	0.658628	-6.955561
4.047860	0.658628	-6.797481	4.047860	0.658628	-6.797481
3.960393	0.658628	-6.639400	3.960393	0.658628	-6.639401
3.872925	0.658628	-6.481319	3.872926	0.658628	-6.481321
3.785458	0.658628	-6.323238	3.785459	0.658628	-6.323240
3.697991	0.658628	-6.165157	3.697992	0.658628	-6.165159
3.610524	0.658628	-6.007076	3.610524	0.658628	-6.007077
3.523057	0.658628	-5.848995	3.523057	0.658628	-5.848995
3.435590	0.658628	-5.690914	3.435589	0.658628	-5.690913
3.348122	0.658628	-5.532833	3.348122	0.658628	-5.532832
3.260655	0.658628	-5.374752	3.260654	0.658628	-5.374751
3.173188	0.658628	-5.216671	3.173188	0.658628	-5.216670
3.085721	0.658628	-5.058590	3.085721	0.658628	-5.058590
2.998254	0.658628	-4.900510	2.998254	0.658628	-4.900510
2.910787	0.658628	-4.742429	2.910787	0.658628	-4.742430
2.823319	0.658628	-4.584348	2.823320	0.658628	-4.584349
2.735852	0.658628	-4.426267	2.735853	0.658628	-4.426268
2.648385	0.658628	-4.268186	2.648385	0.658628	-4.268186
2.560918	0.658628	-4.110105	2.560918	0.658628	-4.110104
2.473451	0.658628	-3.952024	2.473450	0.658628	-3.952023
2.385984	0.658628	-3.793943	2.385983	0.658628	-3.793942
2.298516	0.658628	-3.635862	2.298516	0.658628	-3.635861
2.211049	0.658628	-3.477781	2.211049	0.658628	-3.477781
2.123582	0.658628	-3.319700	2.123582	0.658628	-3.319701
2.036115	0.658628	-3.161619	2.036115	0.658628	-3.161620
1.948648	0.658628	-3.003538	1.948648	0.658628	-3.003539
1.861181	0.658628	-2.845457	1.861181	0.658628	-2.845458
1.773713	0.658628	-2.687376	1.773713	0.658628	-2.687376
1.686246	0.658628	-2.529295	1.686246	0.658628	-2.529294
1.598779	0.658628	-2.371214	1.598778	0.658628	-2.371213
1.511312	0.658628	-2.213133	1.511311	0.658628	-2.213132
1.423845	0.658628	-2.055052	1.423844	0.658628	-2.055052
1.336378	0.658628	-1.896971	1.336378	0.658628	-1.896972
1.248910	0.658628	-1.738890	1.248911	0.658628	-1.738892
1.161443	0.658628	-1.580810	1.161444	0.658628	-1.580811
1.073976	0.658628	-1.422729	1.073977	0.658628	-1.422730
0.986509	0.658628	-1.264648	0.986509	0.658628	-1.264649
0.899042	0.658628	-1.106567	0.899042	0.658628	-1.106567
0.811575	0.658628	-0.948486	0.811574	0.658628	-0.948485
0.724107	0.658628	-0.790405	0.724107	0.658628	-0.790403
0.636640	0.658628	-0.632324	0.636639	0.658628	-0.632322
0.549173	0.658628	-0.474243	0.549172	0.658628	-0.474242
0.461706	0.658628	-0.316162	0.461705	0.658628	-0.316161
0.374239	0.658628	-0.158081	0.374239	0.658628	-0.158081
0.286771	0.658628	0.000000	0.286771	0.658628	0.000000


4.572663	0.641864	-7.745967	4.572663	0.641864	-7.745967
4.485196	0.641864	-7.587886	4.485195	0.641864	-7.587885
4.397728	0.641864	-7.429805	4.397728	0.641864	-7.429804
4.310261	0.641864	-7.271724	4.310260	0.641864	-7.271722
4.222794	0.641864	-7.113643	4.222793	0.641864	-7.113641
4.135327	0.641864	-6.955562	4.135326	0.641864	-6.955561
4.047860	0.641864	-6.797481	4.047860	0.641864	-6.797481
3.960393	0.641864	-6.639400	3.960393	0.641864	-6.639401
3.872925	0.641864	-6.481319	3.872926	0.641864	-6.481321
3.785458	0.641864	-6.323238	3.785460	0.641863	-6.323240
3.697991	0.641864	-6.165157	3.697992	0.641863	-6.165159
3.610524	0.641864	-6.007076	3.610524	0.641863	-6.007077
3.523057	0.641864	-5.848995	3.523057	0.641864	-5.848995
3.435590	0.641864	-5.690914	3.435589	0.641864	-5.690913
3.348122	0.641864	-5.532833	3.348121	0.641864	-5.532831
3.260655	0.641864	-5.374752	3.260654	0.641864	-5.374750
3.173188	0.641864	-5.216671	3.173187	0.641864	-5.216670
3.085721	0.641864	-5.058590	3.085721	0.641864	-5.058590
2.998254	0.641864	-4.900510	2.998254	0.641864	-4.900510
2.910787	0.641864	-4.742429	2.910787	0.641864	-4.742430
2.823319	0.641864	-4.584348	2.823320	0.641864	-4.584349
2.735852	0.641864	-4.426267	2.735853	0.641864	-4.426268
2.648385	0.641864	-4.268186	2.648385	0.641864	-4.268186
2.560918	0.641864	-4.110105	2.560918	0.641864	-4.110104
2.473451	0.641864	-3.952024	2.473450	0.641864	-3.952023
2.385984	0.641864	-3.793943	2.385983	0.641864	-3.793942
2.298516	0.641864	-3.635862	2.298516	0.641864	-3.635861
2.211049	0.641864	-3.477781	2.211049	0.641864	-3.477781
2.123582	0.641864	-3.319700	2.123583	0.641864	-3.319701
2.036115	0.641864	-3.161619	2.036116	0.641864	-3.161620
1.948648	0.641864	-3.003538	1.948648	0.641864	-3.003539
1.861181	0.641864	-2.845457	1.861181	0.641864	-2.845458
1.773713	0.641864	-2.687376	1.773713	0.641864	-2.687376
1.686246	0.641864	-2.529295	1.686246	0.641864	-2.529294
1.598779	0.641864	-2.371214	1.598778	0.641864	-2.371212
